problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_133,HumanEval/133,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.1835272170729771,0.4579745982468229,0.4579745982468229,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.25862761165301545,0.7945161783687968,0.7945161783687968,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.8362917734795762,0.5445757664671705,0.5445757664671705,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.0280065907823066,0.4930950444368371,0.4930950444368371,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.45389162892848234,0.6878091737394484,0.6878091737394484,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.15526944851770255,0.8655989312995985,0.8655989312995985,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.15526944851770255,0.8655989312995985,0.8655989312995985,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.4359077061600277,0.6964235902558441,0.6964235902558441,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.39186580865394316,0.718460065462121,0.718460065462121,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.6057375822751878,0.6227667652787254,0.6227667652787254,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.19001676952744653,0.8403242925703459,0.8403242925703459,1.0
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.2219007580467192,0.4500651059136878,0.4500651059136878,0.8
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.891334253491428,0.5287272718473675,0.5287272718473675,0.8
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,constraint,4,4,6,2.0238811152245337,0.33070083177716014,0.33070083177716014,1.0
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.5450836666510255,0.3929143914218978,0.3929143914218978,1.0
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.5184015389133352,0.3970772668886987,0.3970772668886987,0.8
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.29335351946474836,0.773183808564458,0.773183808564458,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.04853305685374689,0.9537133745698239,0.9537133745698239,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.3023079812603241,0.7678675201178128,0.7678675201178128,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.5002385140052957,0.6665606772953905,0.6665606772953905,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.2955174547556894,0.771892340260735,0.771892340260735,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.9362755527811361,0.516455418013034,0.516455418013034,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.9503588983437284,0.5127261453516139,0.5127261453516139,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.4537992369587075,0.6878528854451471,0.6878528854451471,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.027208137545132537,0.9735125369916211,0.9735125369916211,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.8497830513371587,0.54060393691959,0.54060393691959,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.563181821171118,0.39014009530666066,0.39014009530666066,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.7296033506959417,0.5781672425632324,0.5781672425632324,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.3905379005610143,0.4183158944124328,0.4183158944124328,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.7344267530746662,0.5765593722694097,0.5765593722694097,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.1813570450112423,0.45843022456456517,0.45843022456456517,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.07354721515153155,0.9314914014833057,0.9314914014833057,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.34936673995741396,0.7410883715953752,0.7410883715953752,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.07354721515153155,0.9314914014833057,0.9314914014833057,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.5737304955290734,0.3885410697573575,0.3885410697573575,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.4328849779507489,0.4110346395587979,0.4110346395587979,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.5015677184699407,0.39974932224167015,0.39974932224167015,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.5075264704828921,0.3987993792972494,0.3987993792972494,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,readable,5,5,10,2.6952915409264913,0.2706146426945458,0.2706146426945458,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0590138494366176,0.9442747141899869,0.9442747141899869,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.7831545123073969,0.5608038973055693,0.5608038973055693,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0635136030521968,0.940279463403272,0.940279463403272,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,1.0173145497818108,0.4957085151188535,0.4957085151188535,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.2572717069602113,0.44301268514398956,0.44301268514398956,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.9671780159550367,0.5083424031223297,0.5083424031223297,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.5551236805503877,0.6430356713789357,0.6430356713789357,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,3.0279661838837977,0.24826424908954717,0.24826424908954717,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,readable,5,5,10,1.8330572467276476,0.352975571233183,0.352975571233183,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,1.1898753267515747,0.45664700076025955,0.45664700076025955,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.445237789823662,0.6919276585772179,0.6919276585772179,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.6678566847354931,0.5995718991638607,0.5995718991638607,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.5214074659513127,0.657286113273222,0.657286113273222,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.4423865767329659,0.6932954147874975,0.6932954147874975,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.5826506689178526,0.3871990943393852,0.3871990943393852,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,1.230800447498115,0.4482695891161036,0.4482695891161036,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.5276369935782751,0.6546057762437663,0.6546057762437663,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,1.613904432184184,0.38256945727904745,0.38256945727904745,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.032350713105794376,0.9686630592732695,0.9686630592732695,1.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,1.1142108036718512,0.4729897313282347,0.4729897313282347,1.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.032350713105794376,0.9686630592732695,0.9686630592732695,1.0
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,basic,5,5,10,2.0120913336778603,0.3319952449047977,0.3319952449047977,0.6
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,concise,5,5,10,2.357011526395703,0.29788399358689793,0.29788399358689793,0.8
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.5801956165651667,0.38756751371092935,0.38756751371092935,1.0
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,2.2766219553428377,0.30519236385186477,0.30519236385186477,1.0
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.8612793202080109,0.5372648742953009,0.5372648742953009,0.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.20521391877260964,0.8297282203796654,0.8297282203796654,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.7005940970092049,0.5880297960334431,0.5880297960334431,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.11278031538674456,0.8986499726610027,0.8986499726610027,1.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.30782087815891446,0.7646307049385467,0.7646307049385467,1.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.5125215007100368,0.6611476263514673,0.6611476263514673,1.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.37419792682709313,0.7276972119357765,0.7276972119357765,1.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.2762941554354662,0.7835184355747552,0.7835184355747552,1.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.7352743977155176,0.5762777352771967,0.5762777352771967,1.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,1.4905242363192062,0.4015218906192695,0.4015218906192695,1.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.29682884104081536,0.7711117831073336,0.7711117831073336,1.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.6627552142766987,0.6014114353176162,0.6014114353176162,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.24662460571665687,0.8021661014986322,0.8021661014986322,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.23702059440841006,0.8083939786614771,0.8083939786614771,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.5239699863744802,0.6561809018161813,0.6561809018161813,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.030617888732093167,0.970291716195844,0.970291716195844,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.24916087997518505,0.8005373975687305,0.8005373975687305,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,basic,5,5,10,0.36929318545815976,0.7303037878373755,0.7303037878373755,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,concise,5,5,10,0.754347420542594,0.5700125233408526,0.5700125233408526,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,0.8528704221044787,0.5397031481911219,0.5397031481911219,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,optimized,5,5,10,0.2617337421698374,0.7925602419732971,0.7925602419732971,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,readable,5,5,10,0.8707477845016853,0.5345456016490069,0.5345456016490069,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,constraint,5,5,10,0.06489706767313566,0.9390578961636736,0.9390578961636736,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-chat,deepseek,basic,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-chat,deepseek,concise,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-chat,deepseek,constraint,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-chat,deepseek,optimized,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-chat,deepseek,readable,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,gpt5_model,gpt-5-mini,openai,basic,5,5,10,1.394441114413317,0.4176339914899176,0.4176339914899176,1.0
humaneval_144,HumanEval/144,gpt5_model,gpt-5-mini,openai,concise,5,5,10,1.2626405447153968,0.4419614959767212,0.4419614959767212,1.0
humaneval_144,HumanEval/144,gpt5_model,gpt-5-mini,openai,constraint,5,5,10,2.4782090781018367,0.2875042809518886,0.2875042809518886,1.0
