problem_id,task_id,model_name,model_id,provider,prompt_name,num_samples,num_valid_vectors,num_pairs,avg_repeat_distance,stability_score,ssi,success_rate
humaneval_133,HumanEval/133,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.4646797132381777,0.40573223150612414,0.40573223150612414,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.8001288872696805,0.5555157783822555,0.5555157783822555,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.2276185475148762,0.4489098912897797,0.4489098912897797,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_133,HumanEval/133,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.6738921787966294,0.5974100438887919,0.5974100438887919,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.7575845007267448,0.5689626869072351,0.5689626869072351,0.8
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.5509231319943744,0.6447772809436872,0.6447772809436872,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.230470353939802,0.8126973533317022,0.8126973533317022,1.0
humaneval_134,HumanEval/134,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.230470353939802,0.8126973533317022,0.8126973533317022,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.2969652365867078,0.7710306890196634,0.7710306890196634,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_134,HumanEval/134,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.2969652365867078,0.7710306890196634,0.7710306890196634,1.0
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.364601944130926,0.42290416045798146,0.42290416045798146,1.0
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.471572278954259,0.4046007509127379,0.4046007509127379,0.8
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,3,3,2.431056449288425,0.2914554204456159,0.2914554204456159,0.4
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,2,1,0.4203193891994147,0.7040669919768298,0.7040669919768298,0.2
humaneval_134,HumanEval/134,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,4,6,2.5587764999251754,0.2809954488631206,0.2809954488631206,0.4
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.5043557824176268,0.6647363686753114,0.6647363686753114,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.5402410007365233,0.6492490457803766,0.6492490457803766,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.6893073838678381,0.5919585799183569,0.5919585799183569,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.8387762184658692,0.5438399681035258,0.5438399681035258,1.0
humaneval_135,HumanEval/135,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.9740259693461601,0.5065789485693654,0.5065789485693654,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.2409388111475885,0.4462415461883577,0.4462415461883577,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.4814335168229453,0.4029928640926598,0.4029928640926598,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.8245439806520729,0.5480821567494418,0.5480821567494418,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.23498348465545052,0.8097274274716241,0.8097274274716241,1.0
humaneval_136,HumanEval/136,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.8754123707633298,0.5332160625521417,0.5332160625521417,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.06316794628728388,0.9405851667106083,0.9405851667106083,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,2.420303058561429,0.2923717527009427,0.2923717527009427,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,2.9239334370835186,0.25484632092619147,0.25484632092619147,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.7728044058813919,0.3606457050771058,0.3606457050771058,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,2.1994006290780566,0.31255854328195254,0.31255854328195254,1.0
humaneval_137,HumanEval/137,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,2.837808870420251,0.260565346989387,0.260565346989387,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.09427484102748636,0.9138472004538042,0.9138472004538042,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.4341572497153926,0.6972736080359732,0.6972736080359732,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,1.3388866653006755,0.42755385065716517,0.42755385065716517,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.4341572497153926,0.6972736080359732,0.6972736080359732,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.6339828357557011,0.37965319531518343,0.37965319531518343,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,1.480393331386738,0.4031618644293485,0.4031618644293485,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.855361305230224,0.350218376276333,0.350218376276333,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,1.859901976585731,0.3496623339495856,0.3496623339495856,1.0
humaneval_138,HumanEval/138,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.7754344406564474,0.5632424251217414,0.5632424251217414,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.23245495448333728,0.8113886810729033,0.8113886810729033,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.10429348749971426,0.9055563682297444,0.9055563682297444,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,1.2164872219541232,0.4511643424311597,0.4511643424311597,1.0
humaneval_139,HumanEval/139,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.034598555518998333,0.9665584730092319,0.9665584730092319,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.497023714357414,0.6679920901782389,0.6679920901782389,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.7455355715361209,0.5728900724262935,0.5728900724262935,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.05189783327849749,0.9506626673840128,0.9506626673840128,1.0
humaneval_139,HumanEval/139,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.7455355715361209,0.5728900724262935,0.5728900724262935,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.4288509999552012,0.6998630368256403,0.6998630368256403,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.5079537035135915,0.6631503325798137,0.6631503325798137,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.9491123864872921,0.5130540480542577,0.5130540480542577,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.1719693287063723,0.853264650794067,0.853264650794067,1.0
humaneval_139,HumanEval/139,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.1049364017435006,0.4750737358010953,0.4750737358010953,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_140,HumanEval/140,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,1.6600675535687242,0.3759303024686003,0.3759303024686003,1.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,1.1904400144126754,0.45652927878425875,0.45652927878425875,0.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,0.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0858948551583764,0.9208994731392767,0.9208994731392767,0.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,1.2142007739904441,0.4516302278215696,0.4516302278215696,0.0
humaneval_140,HumanEval/140,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,0.0
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.293340485566401,0.4360451517311541,0.4360451517311541,0.4
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,2.511826312821681,0.2847521235173275,0.2847521235173275,0.2
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.3266625074841483,0.42980019525105667,0.42980019525105667,0.4
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,2.3505633847910987,0.29845726976520043,0.29845726976520043,0.6
humaneval_140,HumanEval/140,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.3550511920516695,0.424619219902741,0.424619219902741,0.6
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_141,HumanEval/141,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.34082528892221325,0.7458093222598923,0.7458093222598923,1.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.1671088106192385,0.8568181397494765,0.8568181397494765,0.2
humaneval_141,HumanEval/141,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.01309545646542425,0.9870738177909585,0.9870738177909585,0.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.019643184698136373,0.9807352366073513,0.9807352366073513,0.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,0.0
humaneval_141,HumanEval/141,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.019643184698136373,0.9807352366073513,0.9807352366073513,0.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,1.0016765965323624,0.4995812019445931,0.4995812019445931,0.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.41153146358239956,0.7084503787553185,0.7084503787553185,0.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,1.2796772162602137,0.43865859292154064,0.43865859292154064,0.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.03517934661883766,0.9660161818976175,0.9660161818976175,0.0
humaneval_141,HumanEval/141,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,1.2524825809409226,0.4439545985666504,0.4439545985666504,0.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.30312604535527593,0.7673854755373003,0.7673854755373003,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.3632506808247465,0.7335408036583667,0.7335408036583667,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.3780156652043344,0.7256811553384761,0.7256811553384761,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.38913092199045934,0.7198745519012124,0.7198745519012124,1.0
humaneval_142,HumanEval/142,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.25397327744921416,0.7974651597314442,0.7974651597314442,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.07861422387110531,0.9271155320120275,0.9271155320120275,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.28341539834141466,0.7791709537631553,0.7791709537631553,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_143,HumanEval/143,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.25247818811585565,0.7984170977894098,0.7984170977894098,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,paraphrase_a,5,5,10,0.5038983244744819,0.6649385691346104,0.6649385691346104,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,paraphrase_b,5,5,10,0.30188049796197103,0.7681196558097692,0.7681196558097692,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,paraphrase_c,5,5,10,0.5907021794406583,0.6286531903486999,0.6286531903486999,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,paraphrase_d,5,5,10,0.8215909390850081,0.5489706709357611,0.5489706709357611,1.0
humaneval_143,HumanEval/143,gpt5_model,gpt-5-mini,openai,paraphrase_e,5,5,10,0.7775456460607536,0.5625734575177382,0.5625734575177382,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,paraphrase_a,5,5,10,0.11523171988002105,0.896674639157127,0.896674639157127,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,paraphrase_b,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,paraphrase_c,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,paraphrase_d,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,claude_model,claude-sonnet-4-6,anthropic,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-flash,deepseek,paraphrase_a,5,5,10,0.0,1.0,1.0,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-flash,deepseek,paraphrase_b,5,5,10,0.6978982126647199,0.588963456431571,0.588963456431571,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-flash,deepseek,paraphrase_c,5,5,10,0.4652654751098132,0.6824701850871465,0.6824701850871465,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-flash,deepseek,paraphrase_d,5,5,10,0.4652654751098132,0.6824701850871465,0.6824701850871465,1.0
humaneval_144,HumanEval/144,deepseek_model,deepseek-flash,deepseek,paraphrase_e,5,5,10,0.0,1.0,1.0,1.0
